기준시각,종목명,시가총액,현재가,등락률,그룹사,1차 분류,2차 분류
2026.09.08 장마감,미래에셋증권,190329,35050,1.01,미래에셋,금융,증권
2026.09.08 장마감,삼성중공업,187440,21300,-0.47,삼성,산업재,조선
2026.09.08 장마감,LG,179767,118900,-4.5,LG,산업재,지주
2026.09.08 장마감,S-Oil,179457,159400,1.14,S-Oil,에너지,정유
2026.09.08 장마감,삼성에스디에스,177969,230000,-5.15,삼성,IT,IT서비스
2026.09.08 장마감,KT&G,176270,169800,-0.29,KT&G,필수소비재,기호품
2026.09.08 장마감,기업은행,165865,20800,-0.48,IBK,금융,은행
2026.09.08 장마감,포스코퓨처엠,160637,180600,-1.1,포스코,소재,배터리
2026.09.08 장마감,카카오,156822,35400,-3.15,카카오,커뮤니케이션서비스,플랫폼
2026.09.08 장마감,현대글로비스,152250,203000,-3.33,현대차,산업재,물류운송
2026.09.08 장마감,LIG디펜스앤에어로스페이스,146520,666000,1.06,LIG,산업재,방산
2026.09.08 장마감,현대건설,146321,131400,3.55,현대차,산업재,건설
2026.09.08 장마감,에이피알,141142,377000,-1.82,에이피알,필수소비재,화장품
2026.09.08 장마감,현대로템,137847,126300,-0.71,현대차,산업재,방산
2026.09.08 장마감,KT,136848,54300,-1.09,KT,커뮤니케이션서비스,통신
2026.09.08 장마감,한화시스템,131677,69700,-1.27,한화,산업재,방산
2026.09.08 장마감,LG이노텍,128986,545000,-7.0,LG,IT,전자부품
2026.09.08 장마감,한국항공우주,124573,127800,-1.24,KAI,산업재,방산
2026.09.08 장마감,DB손해보험,122682,187300,-2.65,DB,금융,보험
2026.09.08 장마감,GS,115655,124500,-0.88,GS,산업재,지주
2026.09.08 장마감,대한항공,110834,30100,-0.82,한진,산업재,물류운송
2026.09.08 장마감,한국금융지주,107273,192500,0.84,한국투자금융,금융,금융지주
2026.09.08 장마감,현대오토에버,105719,385500,-4.1,현대차,IT,IT서비스
2026.09.08 장마감,카카오뱅크,104489,21900,-0.68,카카오,금융,은행
2026.09.08 장마감,한진칼,99075,148400,-0.34,한진,산업재,지주
2026.09.08 장마감,NH투자증권,98393,26650,-0.93,NH,금융,증권
2026.09.08 장마감,크래프톤,97672,213500,-2.06,크래프톤,커뮤니케이션서비스,게임
2026.09.08 장마감,삼양식품,97251,1291000,-2.93,삼양,필수소비재,식품
2026.09.08 장마감,삼성E&A,96334,49150,2.4,삼성,산업재,건설
2026.09.08 장마감,포스코인터내셔널,95526,54300,-0.73,포스코,산업재,상사
2026.09.08 장마감,HD현대마린솔루션,95271,212500,0.24,HD현대,산업재,조선
2026.09.08 장마감,LS,94380,302500,-4.42,LS,산업재,지주
2026.09.08 장마감,삼성에피스홀딩스,87340,351000,-2.5,삼성,산업재,지주
2026.09.08 장마감,대우건설,82058,19970,8.47,중흥,산업재,건설
2026.09.08 장마감,아모레퍼시픽,81890,140000,-0.57,아모레퍼시픽,필수소비재,화장품
2026.09.08 장마감,이수페타시스,80970,110300,-1.43,이수,IT,전자부품
2026.09.08 장마감,한국타이어앤테크놀로지,79528,64200,-1.83,한국앤컴퍼니,자유소비재,자동차
2026.09.08 장마감,하이브,78196,181400,0.33,하이브,커뮤니케이션서비스,엔터테인먼트
2026.09.08 장마감,삼성증권,77959,87300,-0.46,삼성,금융,증권
2026.09.08 장마감,한화,73754,138300,-0.5,한화,산업재,지주
2026.09.08 장마감,키움증권,71603,273000,0.18,다우키움,금융,증권
2026.09.08 장마감,LG씨엔에스,71114,73400,-3.8,LG,IT,IT서비스
2026.09.08 장마감,코웨이,70626,99800,2.15,넷마블,자유소비재,생활가전/렌탈
2026.09.08 장마감,HD건설기계,66420,138600,-1.0,HD현대,산업재,건설기계
2026.09.08 장마감,한화솔루션,65556,29150,-1.69,한화,소재,화학
2026.09.08 장마감,SK바이오팜,65157,83200,-2.12,SK,헬스케어,바이오
2026.09.08 장마감,LG유플러스,63155,14880,-1.39,LG,커뮤니케이션서비스,통신
2026.09.08 장마감,카카오페이,62902,46500,-0.53,카카오,금융,핀테크
2026.09.08 장마감,산일전기,61592,201000,1.06,산일전기,산업재,전력기기
2026.09.08 장마감,한미약품,60340,471000,-0.95,한미,헬스케어,바이오
2026.09.08 장마감,두산밥캣,60102,62700,-1.57,두산,산업재,건설기계
2026.09.08 장마감,JB금융지주,58381,31300,-0.32,JB금융,금융,은행
2026.09.08 장마감,유한양행,58230,79100,-1.98,유한,헬스케어,바이오
2026.09.08 장마감,대한전선,56348,28750,0.35,호반,산업재,전력기기
2026.09.08 장마감,한전기술,54502,142600,16.6,한국전력,산업재,전력기기
2026.09.08 장마감,삼성카드,53874,46500,-0.32,삼성,금융,카드
2026.09.08 장마감,한화생명,50809,5850,-0.68,한화,금융,보험
2026.09.08 장마감,오리온,47869,121100,-1.54,오리온,필수소비재,식품
2026.09.08 장마감,BNK금융지주,47836,15590,-1.33,BNK,금융,은행
2026.09.08 장마감,엘앤에프,46258,113700,-0.7,엘앤에프,소재,배터리
