기준시각,종목명,시가총액,현재가,등락률,그룹사,1차 분류,2차 분류
2026.06.12 장마감,HD현대,192743,244000,-0.61,HD현대,산업재,지주
2026.06.12 장마감,HMM,189119,20050,6.37,HMM,산업재,물류운송
2026.06.12 장마감,현대오토에버,187580,684000,-3.66,현대차,IT,IT서비스
2026.06.12 장마감,삼성에스디에스,183385,237000,3.27,삼성,IT,IT서비스
2026.06.12 장마감,카카오,183332,41500,5.6,카카오,커뮤니케이션서비스,플랫폼
2026.06.12 장마감,메리츠금융지주,182241,108900,2.74,메리츠,금융,금융지주
2026.06.12 장마감,한화시스템,181363,96000,8.35,한화,산업재,방산
2026.06.12 장마감,SK이노베이션,179365,106100,2.81,SK,에너지,정유
2026.06.12 장마감,포스코퓨처엠,177359,199400,7.96,포스코,소재,배터리
2026.06.12 장마감,현대건설,175385,157500,28.36,현대차,산업재,건설
2026.06.12 장마감,기업은행,173839,21800,4.06,IBK,금융,은행
2026.06.12 장마감,LIG디펜스앤에어로스페이스,169840,772000,1.05,,,
2026.06.12 장마감,LG,161019,106500,-0.93,LG,산업재,지주
2026.06.12 장마감,현대글로비스,156375,208500,6.49,현대차,산업재,물류운송
2026.06.12 장마감,에이피알,147506,394000,-4.02,에이피알,필수소비재,화장품
2026.06.12 장마감,KT,138108,54800,-8.67,KT,커뮤니케이션서비스,통신
2026.06.12 장마감,한국항공우주,137342,140900,-0.7,KAI,산업재,방산
2026.06.12 장마감,한국금융지주,134021,240500,4.57,한국투자금융,금융,금융지주
2026.06.12 장마감,S-Oil,125417,111400,-1.5,S-Oil,에너지,정유
2026.06.12 장마감,LS,120588,386500,3.48,LS,산업재,지주
2026.06.12 장마감,카카오뱅크,113316,23750,1.5,카카오,금융,은행
2026.06.12 장마감,NH투자증권,113139,31750,1.76,NH,금융,증권
2026.06.12 장마감,삼성에피스홀딩스,111103,446500,2.88,삼성,산업재,지주
2026.06.12 장마감,HD현대마린솔루션,110963,247500,0.81,HD현대,산업재,조선
2026.06.12 장마감,크래프톤,109345,237000,1.72,크래프톤,커뮤니케이션서비스,게임
2026.06.12 장마감,삼성증권,106088,118800,6.26,삼성,금융,증권
2026.06.12 장마감,포스코인터내셔널,104498,59400,2.24,포스코,산업재,상사
2026.06.12 장마감,대한항공,97947,26600,7.26,한진,산업재,물류운송
2026.06.12 장마감,DB손해보험,97072,148200,5.86,DB,금융,보험
2026.06.12 장마감,하이브,96980,225000,3.21,하이브,커뮤니케이션서비스,엔터테인먼트
2026.06.12 장마감,키움증권,95340,363500,6.44,다우키움,금융,증권
2026.06.12 장마감,삼성E&A,93296,47600,4.5,삼성,산업재,건설
2026.06.12 장마감,LG씨엔에스,89910,92800,-0.22,LG,IT,IT서비스
2026.06.12 장마감,이수페타시스,89853,122400,-0.65,이수,IT,전자부품
2026.06.12 장마감,대우건설,89783,21850,6.85,중흥,산업재,건설
2026.06.12 장마감,한국타이어앤테크놀로지,89190,72000,1.27,한국앤컴퍼니,자유소비재,자동차
2026.06.12 장마감,삼양식품,86253,1145000,-2.64,삼양,필수소비재,식품
2026.06.12 장마감,한화,82001,116300,-1.11,한화,산업재,지주
2026.06.12 장마감,한진칼,80048,119900,1.27,한진,산업재,지주
2026.06.12 장마감,DB하이텍,75828,174300,12.31,,,
2026.06.12 장마감,대한전선,74183,37850,2.44,호반,산업재,전력기기
2026.06.12 장마감,두산로보틱스,71561,110400,1.01,두산,산업재,로봇산업
2026.06.12 장마감,산일전기,70876,231500,8.69,산일전기,산업재,전력기기
2026.06.12 장마감,SKC,69586,140300,0.21,SK,소재,화학
2026.06.12 장마감,LG디스플레이,69500,13900,8.17,LG,IT,디스플레이
2026.06.12 장마감,SK바이오팜,68837,87900,-0.68,SK,헬스케어,바이오
2026.06.12 장마감,HD건설기계,68337,142600,-0.35,,,
2026.06.12 장마감,LG유플러스,67696,15950,3.64,LG,커뮤니케이션서비스,통신
2026.06.12 장마감,GS,67349,72500,1.12,GS,산업재,지주
2026.06.12 장마감,신세계,65644,695000,-2.66,신세계,자유소비재,유통
2026.06.12 장마감,아모레퍼시픽,65512,112000,0.18,아모레퍼시픽,필수소비재,화장품
2026.06.12 장마감,한화솔루션,63600,37000,0.14,한화,소재,화학
2026.06.12 장마감,코웨이,62983,89000,-3.26,넷마블,자유소비재,생활가전/렌탈
2026.06.12 장마감,두산밥캣,62019,64700,0.47,두산,산업재,건설기계
2026.06.12 장마감,유한양행,61488,77200,1.05,유한,헬스케어,바이오
2026.06.12 장마감,카카오페이,60392,44650,-0.33,카카오,금융,핀테크
2026.06.12 장마감,삼성카드,59667,51500,9.23,삼성,금융,카드
2026.06.12 장마감,한전기술,57827,151300,29.98,한국전력,산업재,전력기기
2026.06.12 장마감,NC,56661,263000,1.15,,,
