기준시각,종목명,시가총액,현재가,등락률,그룹사,1차 분류,2차 분류
2026.07.01 장마감,KT,135336,53700,1.51,KT,커뮤니케이션서비스,통신
2026.07.01 장마감,현대건설,132513,119000,4.2,현대차,산업재,건설
2026.07.01 장마감,한국금융지주,127055,228000,3.17,한국투자금융,금융,금융지주
2026.07.01 장마감,LS,124488,399000,9.17,LS,산업재,지주
2026.07.01 장마감,S-Oil,123391,109600,3.01,S-Oil,에너지,정유
2026.07.01 장마감,크래프톤,113038,245000,3.81,크래프톤,커뮤니케이션서비스,게임
2026.07.01 장마감,NH투자증권,105300,29550,0.51,NH,금융,증권
2026.07.01 장마감,삼성에피스홀딩스,103762,417000,-3.02,삼성,산업재,지주
2026.07.01 장마감,대한항공,102365,27800,0.91,한진,산업재,물류운송
2026.07.01 장마감,삼성E&A,101332,51700,8.61,삼성,산업재,건설
2026.07.01 장마감,HD현대마린솔루션,101324,226000,0.67,HD현대,산업재,조선
2026.07.01 장마감,삼성증권,100641,112700,3.87,삼성,금융,증권
2026.07.01 장마감,카카오뱅크,99718,20900,0.0,카카오,금융,은행
2026.07.01 장마감,이수페타시스,97561,132900,15.16,이수,IT,전자부품
2026.07.01 장마감,키움증권,91143,347500,1.31,다우키움,금융,증권
2026.07.01 장마감,포스코인터내셔널,90248,51300,4.37,포스코,산업재,상사
2026.07.01 장마감,DB손해보험,89146,136100,1.64,DB,금융,보험
2026.07.01 장마감,하이브,87929,204000,6.19,하이브,커뮤니케이션서비스,엔터테인먼트
2026.07.01 장마감,삼양식품,87534,1162000,3.84,삼양,필수소비재,식품
2026.07.01 장마감,한진칼,83586,125200,6.1,한진,산업재,지주
2026.07.01 장마감,산일전기,80060,261500,9.64,산일전기,산업재,전력기기
2026.07.01 장마감,대우건설,79798,19420,3.08,중흥,산업재,건설
2026.07.01 장마감,한국타이어앤테크놀로지,77794,62800,1.45,한국앤컴퍼니,자유소비재,자동차
2026.07.01 장마감,LG씨엔에스,73827,76200,-3.3,LG,IT,IT서비스
2026.07.01 장마감,신세계,73295,776000,2.78,신세계,자유소비재,유통
2026.07.01 장마감,대한전선,72125,36800,8.55,호반,산업재,전력기기
2026.07.01 장마감,한화,71707,101700,2.01,한화,산업재,지주
2026.07.01 장마감,SK바이오팜,67898,86700,0.12,SK,헬스케어,바이오
2026.07.01 장마감,GS,67814,73000,10.11,GS,산업재,지주
2026.07.01 장마감,코웨이,67229,95000,5.2,넷마블,자유소비재,생활가전/렌탈
2026.07.01 장마감,아모레퍼시픽,66448,113600,7.47,아모레퍼시픽,필수소비재,화장품
2026.07.01 장마감,한화솔루션,62053,36100,6.33,한화,소재,화학
2026.07.01 장마감,두산밥캣,61060,63700,3.24,두산,산업재,건설기계
2026.07.01 장마감,HD건설기계,60190,125600,0.64,HD현대,산업재,건설기계
2026.07.01 장마감,LG유플러스,60057,14150,1.07,LG,커뮤니케이션서비스,통신
2026.07.01 장마감,DB하이텍,57948,133200,-7.63,DB,IT,반도체
2026.07.01 장마감,두산로보틱스,57884,89300,-1.11,두산,산업재,로봇산업
2026.07.01 장마감,유한양행,56152,70500,0.43,유한,헬스케어,바이오
2026.07.01 장마감,LG디스플레이,55750,11150,-3.3,LG,IT,디스플레이
2026.07.01 장마감,카카오페이,55593,41100,0.12,카카오,금융,핀테크
2026.07.01 장마감,NC,55045,255500,-0.78,,,
2026.07.01 장마감,삼성카드,54685,47200,-1.56,삼성,금융,카드
2026.07.01 장마감,한미약품,54062,422000,6.16,한미,헬스케어,바이오
2026.07.01 장마감,오리온,54046,136700,3.64,오리온,필수소비재,식품
