기준시각,종목명,시가총액,현재가,등락률,그룹사,1차 분류,2차 분류
2026.05.27 장마감,이수페타시스,97120,132300,-5.3,이수,IT,전자부품
2026.05.27 장마감,대한전선,97114,49550,-7.04,호반,산업재,전력기기
2026.05.27 장마감,DB손해보험,94648,144500,-2.76,DB,금융,보험
2026.05.27 장마감,삼양식품,93183,1237000,-4.55,삼양,필수소비재,식품
2026.05.27 장마감,LG씨엔에스,91654,94600,14.11,LG,IT,IT서비스
2026.05.27 장마감,산일전기,82663,270000,-1.46,산일전기,산업재,전력기기
2026.05.27 장마감,한국타이어앤테크놀로지,77422,62500,-1.73,한국앤컴퍼니,자유소비재,자동차
2026.05.27 장마감,한진칼,75041,112400,-3.27,한진,산업재,지주
2026.05.27 장마감,SK바이오팜,74163,94700,-2.07,SK,헬스케어,바이오
2026.05.27 장마감,한화솔루션,72796,42350,-4.72,한화,소재,화학
2026.05.27 장마감,OCI홀딩스,72440,388000,7.78,OCI,산업재,지주
2026.05.27 장마감,LG디스플레이,70650,14130,-9.6,LG,IT,디스플레이
2026.05.27 장마감,GS,69501,74800,-2.86,GS,산업재,지주
2026.05.27 장마감,아모레퍼시픽,68203,116600,-1.77,아모레퍼시픽,필수소비재,화장품
2026.05.27 장마감,유한양행,67860,85200,-0.7,유한,헬스케어,바이오
2026.05.27 장마감,두산로보틱스,66765,103000,-3.65,두산,산업재,로봇산업
2026.05.27 장마감,두산밥캣,65278,68100,0.15,두산,산업재,건설기계
2026.05.27 장마감,LG유플러스,65076,15140,-2.39,LG,커뮤니케이션서비스,통신
2026.05.27 장마감,코웨이,64752,91500,-2.35,넷마블,자유소비재,생활가전/렌탈
2026.05.27 장마감,카카오페이,63232,46750,-3.71,카카오,금융,핀테크
2026.05.27 장마감,한미약품,62646,489000,4.26,한미,헬스케어,바이오
2026.05.27 장마감,엘앤에프,60562,149700,-5.01,엘앤에프,소재,배터리
2026.05.27 장마감,한화엔진,60082,72000,-8.16,한화,산업재,조선
2026.05.27 장마감,NC,59785,277500,2.21,,,
2026.05.27 장마감,현대제철,55247,41400,-1.66,현대차,소재,철강
2026.05.27 장마감,SKC,54720,144500,-5.18,SK,소재,화학
