기준시각,종목명,시가총액,현재가,등락률,그룹사,1차 분류,2차 분류
2026.04.03 장마감,한국전력,258712,40300,-2.3,한국전력,유틸리티,전력
2026.04.03 장마감,한화시스템,255797,135400,4.8,한화,산업재,방산
2026.04.03 장마감,한미반도체,247812,260000,1.56,한미반도체,IT,반도체장비
2026.04.03 장마감,삼성중공업,245520,27900,3.72,삼성,산업재,조선
2026.04.03 장마감,효성중공업,238708,2560000,1.67,효성,산업재,전력기기
2026.04.03 장마감,우리금융지주,234537,31950,-0.78,우리금융,금융,은행
2026.04.03 장마감,LS ELECTRIC,230700,769000,1.32,LS,산업재,전력기기
2026.04.03 장마감,현대로템,229199,210000,4.22,현대차,산업재,방산
2026.04.03 장마감,SK,226571,312500,1.46,SK,산업재,지주
2026.04.03 장마감,LG화학,214954,304500,0.83,LG,소재,화학
2026.04.03 장마감,삼성화재,203139,441500,-0.56,삼성,금융,보험
2026.04.03 장마감,카카오,200130,45200,-0.44,카카오,커뮤니케이션서비스,플랫폼
2026.04.03 장마감,SK이노베이션,199820,118200,2.34,SK,에너지,정유
2026.04.03 장마감,HD현대,193533,245000,1.24,HD현대,산업재,지주
2026.04.03 장마감,메리츠금융지주,189788,112300,0.54,메리츠,금융,금융지주
2026.04.03 장마감,LIG넥스원,189200,860000,9.69,LIG,산업재,방산
2026.04.03 장마감,HMM,189119,20050,-0.5,HMM,산업재,물류운송
2026.04.03 장마감,포스코퓨처엠,188121,211500,-0.7,포스코,소재,배터리
2026.04.03 장마감,KT&G,179240,156300,1.1,KT&G,필수소비재,기호품
2026.04.03 장마감,한국항공우주,177990,182600,-0.87,KAI,산업재,방산
2026.04.03 장마감,LG전자,176406,108300,-0.46,LG,자유소비재,가전
2026.04.03 장마감,SK텔레콤,173765,80900,3.98,SK,커뮤니케이션서비스,통신
2026.04.03 장마감,두산,173436,1071000,4.9,두산,산업재,지주
2026.04.03 장마감,기업은행,170250,21350,-1.39,IBK,금융,은행
2026.04.03 장마감,현대건설,168259,151100,1.55,현대차,산업재,건설
2026.04.03 장마감,현대글로비스,157500,210000,-0.71,현대차,산업재,물류운송
2026.04.03 장마감,KT,149953,59500,0.17,KT,커뮤니케이션서비스,통신
2026.04.03 장마감,포스코인터내셔널,149710,85100,7.04,포스코,산업재,상사
2026.04.03 장마감,LG,133402,86500,2.0,LG,산업재,지주
2026.04.03 장마감,S-Oil,125417,111400,4.6,S-Oil,에너지,정유
2026.04.03 장마감,삼성에피스홀딩스,123918,498000,0.91,삼성,산업재,지주
2026.04.03 장마감,에이피알,122423,327000,-3.68,에이피알,필수소비재,화장품
2026.04.03 장마감,한국금융지주,118139,212000,-0.7,한국투자금융,금융,금융지주
2026.04.03 장마감,삼성에스디에스,117769,152200,1.06,삼성,IT,IT서비스
2026.04.03 장마감,하이브,116283,270000,0.56,하이브,커뮤니케이션서비스,엔터테인먼트
2026.04.03 장마감,크래프톤,115434,243500,-1.62,크래프톤,커뮤니케이션서비스,게임
2026.04.03 장마감,DB손해보험,112402,162000,-0.12,DB,금융,보험
2026.04.03 장마감,카카오뱅크,111867,23450,-1.05,카카오,금융,은행
2026.04.03 장마감,키움증권,107992,412000,1.98,다우키움,금융,증권
2026.04.03 장마감,NH투자증권,106725,29950,0.67,NH,금융,증권
2026.04.03 장마감,현대오토에버,104348,380500,0.26,현대차,IT,IT서비스
2026.04.03 장마감,삼양식품,93409,1240000,-2.59,삼양,필수소비재,식품
2026.04.03 장마감,한화,85228,113700,2.52,한화,산업재,지주
2026.04.03 장마감,대한항공,84691,23000,-0.86,한진,산업재,물류운송
2026.04.03 장마감,LS,83616,268000,1.32,LS,산업재,지주
2026.04.03 장마감,삼성증권,83406,93400,0.86,삼성,금융,증권
2026.04.03 장마감,HD현대마린솔루션,79979,178400,4.82,HD현대,산업재,조선
2026.04.03 장마감,삼성E&A,79478,40550,15.53,삼성,산업재,건설
2026.04.03 장마감,아모레퍼시픽,76918,131500,-2.08,아모레퍼시픽,필수소비재,화장품
2026.04.03 장마감,LG이노텍,76800,324500,-1.22,LG,IT,전자부품
2026.04.03 장마감,이수페타시스,75318,102600,0.79,이수,IT,전자부품
2026.04.03 장마감,유한양행,73913,92800,-0.11,유한,헬스케어,바이오
2026.04.03 장마감,SK바이오팜,73693,94100,-0.21,SK,헬스케어,바이오
2026.04.03 장마감,한진칼,72704,108900,-1.89,한진,산업재,지주
2026.04.03 장마감,대우건설,69866,16810,2.25,중흥,산업재,건설
2026.04.03 장마감,한화솔루션,67124,39050,9.69,한화,소재,화학
2026.04.03 장마감,엘앤에프,67101,166400,2.97,엘앤에프,소재,배터리
2026.04.03 장마감,LG유플러스,65893,15330,-1.1,LG,커뮤니케이션서비스,통신
2026.04.03 장마감,한미약품,64952,507000,0.4,한미,헬스케어,바이오
2026.04.03 장마감,카카오페이,64772,47900,1.59,카카오,금융,핀테크
2026.04.03 장마감,한국타이어앤테크놀로지,64415,52000,-3.53,한국앤컴퍼니,자유소비재,자동차
2026.04.03 장마감,한전기술,62260,162900,4.29,한국전력,산업재,전력기기
2026.04.03 장마감,삼성카드,60362,52100,0.97,삼성,금융,카드
2026.04.03 장마감,GS,58815,63300,0.8,GS,산업재,지주
2026.04.03 장마감,두산밥캣,58089,60600,1.0,두산,산업재,건설기계
2026.04.03 장마감,LG씨엔에스,55806,57600,1.95,LG,IT,IT서비스
2026.04.03 장마감,CJ,55641,190700,1.38,CJ,산업재,지주
2026.04.03 장마감,JB금융지주,54970,29200,1.21,JB금융,금융,은행
2026.04.03 장마감,BNK금융지주,54618,17600,-0.17,BNK,금융,은행
2026.04.03 장마감,대한전선,54443,29200,1.92,호반,산업재,전력기기
2026.04.03 장마감,LG디스플레이,54300,10860,-2.86,LG,IT,디스플레이
2026.04.03 장마감,두산로보틱스,53476,82500,-0.12,두산,산업재,로봇산업
2026.04.03 장마감,오리온,51318,129800,-0.15,오리온,필수소비재,식품
2026.04.03 장마감,코웨이,50953,72000,0.14,넷마블,자유소비재,생활가전/렌탈
