기준시각,종목명,시가총액,현재가,등락률,그룹사,1차 분류,2차 분류
2026.05.07 장마감,두산,294242,1817000,1.51,두산,산업재,지주
2026.05.07 장마감,한국전력,286958,44700,-0.78,한국전력,유틸리티,전력
2026.05.07 장마감,포스코퓨처엠,263281,296000,2.6,포스코,소재,배터리
2026.05.07 장마감,현대로템,256484,235000,-10.31,현대차,산업재,방산
2026.05.07 장마감,우리금융지주,243713,33200,1.84,우리금융,금융,은행
2026.05.07 장마감,LG전자,242212,148700,-4.0,LG,자유소비재,가전
2026.05.07 장마감,SK이노베이션,232955,137800,-6.07,SK,에너지,정유
2026.05.07 장마감,HD현대,229080,290000,1.58,HD현대,산업재,지주
2026.05.07 장마감,한화시스템,220469,116700,-4.5,한화,산업재,방산
2026.05.07 장마감,삼성화재,218773,490000,1.98,삼성,금융,보험
2026.05.07 장마감,KT&G,202634,176700,0.74,KT&G,필수소비재,기호품
2026.05.07 장마감,카카오,200458,45250,-2.27,카카오,커뮤니케이션서비스,플랫폼
2026.05.07 장마감,SK텔레콤,200184,93200,-2.41,SK,커뮤니케이션서비스,통신
2026.05.07 장마감,HMM,197608,20950,1.95,HMM,산업재,물류운송
2026.05.07 장마감,LIG디펜스앤에어로스페이스,190520,866000,-11.54,,,
2026.05.07 장마감,메리츠금융지주,189437,113200,1.43,메리츠,금융,금융지주
2026.05.07 장마감,현대건설,186410,167400,2.26,현대차,산업재,건설
2026.05.07 장마감,기업은행,173440,21750,0.69,IBK,금융,은행
2026.05.07 장마감,현대글로비스,172875,230500,4.77,현대차,산업재,물류운송
2026.05.07 장마감,한국항공우주,167462,171800,-2.72,KAI,산업재,방산
2026.05.07 장마감,LG,161316,104600,1.55,LG,산업재,지주
2026.05.07 장마감,LS,158184,507000,-4.52,LS,산업재,지주
2026.05.07 장마감,한국금융지주,153804,276000,-5.32,한국투자금융,금융,금융지주
2026.05.07 장마감,LG이노텍,150759,637000,0.79,LG,IT,전자부품
2026.05.07 장마감,에이피알,150314,401500,-4.86,에이피알,필수소비재,화장품
2026.05.07 장마감,KT,149953,59500,1.71,KT,커뮤니케이션서비스,통신
2026.05.07 장마감,포스코인터내셔널,141970,80700,-3.47,포스코,산업재,상사
2026.05.07 장마감,삼성에스디에스,136649,176600,3.88,삼성,IT,IT서비스
2026.05.07 장마감,대우건설,136421,33200,3.11,중흥,산업재,건설
2026.05.07 장마감,NH투자증권,134342,37700,-1.95,NH,금융,증권
2026.05.07 장마감,S-Oil,133073,118200,-3.11,S-Oil,에너지,정유
2026.05.07 장마감,삼성에피스홀딩스,130885,526000,2.14,삼성,산업재,지주
2026.05.07 장마감,삼성증권,129664,145200,-2.88,삼성,금융,증권
2026.05.07 장마감,크래프톤,128002,270000,-4.93,크래프톤,커뮤니케이션서비스,게임
2026.05.07 장마감,삼성E&A,126224,64400,21.51,삼성,산업재,건설
2026.05.07 장마감,현대오토에버,124916,455500,3.29,현대차,IT,IT서비스
2026.05.07 장마감,키움증권,122224,466000,-3.82,다우키움,금융,증권
2026.05.07 장마감,HD현대마린솔루션,120826,269500,3.45,HD현대,산업재,조선
2026.05.07 장마감,대한전선,119513,64100,-7.37,호반,산업재,전력기기
2026.05.07 장마감,카카오뱅크,114032,23900,-4.4,카카오,금융,은행
2026.05.07 장마감,이수페타시스,108205,147400,-2.77,이수,IT,전자부품
2026.05.07 장마감,DB손해보험,108076,165000,1.85,DB,금융,보험
2026.05.07 장마감,하이브,104954,243500,-1.22,하이브,커뮤니케이션서비스,엔터테인먼트
2026.05.07 장마감,산일전기,98736,322500,0.94,산일전기,산업재,전력기기
2026.05.07 장마감,한화,98359,139500,-0.78,한화,산업재,지주
2026.05.07 장마감,대한항공,97026,26350,7.33,한진,산업재,물류운송
2026.05.07 장마감,삼양식품,95217,1264000,-2.32,삼양,필수소비재,식품
2026.05.07 장마감,엘앤에프,85172,211000,-0.71,엘앤에프,소재,배터리
2026.05.07 장마감,한화솔루션,81477,47400,-1.46,한화,소재,화학
2026.05.07 장마감,한국타이어앤테크놀로지,80147,64700,8.74,한국앤컴퍼니,자유소비재,자동차
2026.05.07 장마감,카카오페이,78172,57800,-8.69,카카오,금융,핀테크
2026.05.07 장마감,SK바이오팜,78000,99600,1.12,SK,헬스케어,바이오
2026.05.07 장마감,아모레퍼시픽,75982,129900,-0.08,아모레퍼시픽,필수소비재,화장품
2026.05.07 장마감,한진칼,75975,113800,3.74,한진,산업재,지주
2026.05.07 장마감,두산밥캣,73522,76700,5.65,두산,산업재,건설기계
2026.05.07 장마감,GS,73031,78600,2.21,GS,산업재,지주
2026.05.07 장마감,한화엔진,71347,85500,1.18,한화,산업재,조선
2026.05.07 장마감,한전기술,70860,185400,1.87,한국전력,산업재,전력기기
2026.05.07 장마감,유한양행,70090,88000,0.23,유한,헬스케어,바이오
2026.05.07 장마감,LG유플러스,66065,15370,-0.19,LG,커뮤니케이션서비스,통신
2026.05.07 장마감,SKC,65929,174100,8.0,SK,소재,화학
2026.05.07 장마감,LG씨엔에스,65592,67700,1.04,LG,IT,IT서비스
2026.05.07 장마감,두산로보틱스,64237,99100,-5.35,두산,산업재,로봇산업
2026.05.07 장마감,CJ,63460,217500,0.93,CJ,산업재,지주
2026.05.07 장마감,LG디스플레이,62250,12450,-2.43,LG,IT,디스플레이
2026.05.07 장마감,코웨이,61497,86900,4.45,넷마블,자유소비재,생활가전/렌탈
2026.05.07 장마감,OCI홀딩스,61238,328000,-2.81,OCI,산업재,지주
2026.05.07 장마감,삼성카드,59783,51600,0.0,삼성,금융,카드
