기준시각,종목명,시가총액,현재가,등락률,그룹사,1차 분류,2차 분류
2026.07.29 장마감,유한양행,55992,70300,-0.57,유한,헬스케어,바이오
2026.07.29 장마감,두산밥캣,55980,58400,-3.31,두산,산업재,건설기계
2026.07.29 장마감,삼성카드,54917,47400,-0.11,삼성,금융,카드
2026.07.29 장마감,오리온,53364,135000,3.93,오리온,필수소비재,식품
2026.07.29 장마감,카카오페이,53229,39350,-6.2,카카오,금융,핀테크
2026.07.29 장마감,대우건설,49391,12020,-10.5,중흥,산업재,건설
2026.07.29 장마감,JB금융지주,48962,26250,-3.85,JB금융,금융,은행
2026.07.29 장마감,NC,47935,222500,-1.11,,,
2026.07.29 장마감,이수페타시스,46982,64000,-10.36,이수,IT,전자부품
2026.07.29 장마감,BNK금융지주,46425,14960,-13.38,BNK,금융,은행
2026.07.29 장마감,대한전선,43510,22200,-11.73,호반,산업재,전력기기
2026.07.29 장마감,LG디스플레이,42850,8570,-4.78,LG,IT,디스플레이
2026.07.29 장마감,신세계,41984,444500,-4.51,신세계,자유소비재,유통
2026.07.29 장마감,한미약품,41251,322000,-14.02,한미,헬스케어,바이오
2026.07.29 장마감,LG생활건강,39386,263000,2.94,LG,필수소비재,화장품
2026.07.29 장마감,한화솔루션,39277,22850,-4.59,한화,소재,화학
