기준시각,종목명,시가총액,현재가,등락률,그룹사,1차 분류,2차 분류
2026.05.06 장마감,LIG디펜스앤에어로스페이스,215380,979000,-0.41,,,
2026.05.06 장마감,삼성화재,214531,480500,1.48,삼성,금융,보험
2026.05.06 장마감,SK텔레콤,205124,95500,-1.95,SK,커뮤니케이션서비스,통신
2026.05.06 장마감,카카오,205109,46300,-1.7,카카오,커뮤니케이션서비스,플랫폼
2026.05.06 장마감,KT&G,201143,175400,-2.34,KT&G,필수소비재,기호품
2026.05.06 장마감,HMM,193835,20550,-2.84,HMM,산업재,물류운송
2026.05.06 장마감,메리츠금융지주,186760,111600,-1.59,메리츠,금융,금융지주
2026.05.06 장마감,현대건설,182289,163700,2.7,현대차,산업재,건설
2026.05.06 장마감,기업은행,172244,21600,-2.26,IBK,금융,은행
2026.05.06 장마감,한국항공우주,172141,176600,-1.89,KAI,산업재,방산
2026.05.06 장마감,LS,165672,531000,4.32,LS,산업재,지주
2026.05.06 장마감,현대글로비스,165000,220000,-2.44,현대차,산업재,물류운송
2026.05.06 장마감,한국금융지주,162441,291500,11.26,한국투자금융,금융,금융지주
2026.05.06 장마감,LG,158848,103000,0.68,LG,산업재,지주
2026.05.06 장마감,에이피알,157989,422000,-1.52,에이피알,필수소비재,화장품
2026.05.06 장마감,LG이노텍,149576,632000,6.22,LG,IT,전자부품
2026.05.06 장마감,KT,147433,58500,-3.47,KT,커뮤니케이션서비스,통신
2026.05.06 장마감,포스코인터내셔널,147071,83600,-4.24,포스코,산업재,상사
2026.05.06 장마감,S-Oil,137351,122000,-4.69,S-Oil,에너지,정유
2026.05.06 장마감,NH투자증권,137014,38450,5.49,NH,금융,증권
2026.05.06 장마감,크래프톤,134640,284000,-1.56,크래프톤,커뮤니케이션서비스,게임
2026.05.06 장마감,삼성증권,133504,149500,8.41,삼성,금융,증권
2026.05.06 장마감,대우건설,132312,32200,0.16,중흥,산업재,건설
2026.05.06 장마감,삼성에스디에스,131542,170000,1.86,삼성,IT,IT서비스
2026.05.06 장마감,대한전선,129022,69200,14.0,호반,산업재,전력기기
2026.05.06 장마감,삼성에피스홀딩스,128148,515000,-2.65,삼성,산업재,지주
2026.05.06 장마감,키움증권,127076,484500,14.67,다우키움,금융,증권
2026.05.06 장마감,현대오토에버,120940,441000,-1.12,현대차,IT,IT서비스
2026.05.06 장마감,카카오뱅크,119280,25000,2.46,카카오,금융,은행
2026.05.06 장마감,HD현대마린솔루션,116791,260500,-3.34,HD현대,산업재,조선
2026.05.06 장마감,이수페타시스,111288,151600,1.74,이수,IT,전자부품
2026.05.06 장마감,하이브,106247,246500,-4.27,하이브,커뮤니케이션서비스,엔터테인먼트
2026.05.06 장마감,DB손해보험,106111,162000,-2.88,DB,금융,보험
2026.05.06 장마감,삼성E&A,103880,53000,-3.64,삼성,산업재,건설
2026.05.06 장마감,한화,99134,140600,0.5,한화,산업재,지주
2026.05.06 장마감,산일전기,97818,319500,-4.2,산일전기,산업재,전력기기
2026.05.06 장마감,삼양식품,97477,1294000,-1.67,삼양,필수소비재,식품
2026.05.06 장마감,대한항공,90398,24550,0.2,한진,산업재,물류운송
2026.05.06 장마감,엘앤에프,85777,212500,-0.23,엘앤에프,소재,배터리
2026.05.06 장마감,카카오페이,85610,63300,13.04,카카오,금융,핀테크
2026.05.06 장마감,한화솔루션,82680,48100,-3.61,한화,소재,화학
2026.05.06 장마감,SK바이오팜,77139,98500,-0.81,SK,헬스케어,바이오
2026.05.06 장마감,아모레퍼시픽,76041,130000,-3.2,아모레퍼시픽,필수소비재,화장품
2026.05.06 장마감,한국타이어앤테크놀로지,73706,59500,-3.25,한국앤컴퍼니,자유소비재,자동차
2026.05.06 장마감,한진칼,73238,109700,-2.32,한진,산업재,지주
2026.05.06 장마감,GS,71452,76900,-4.94,GS,산업재,지주
2026.05.06 장마감,한화엔진,70513,84500,-5.59,한화,산업재,조선
2026.05.06 장마감,유한양행,69931,87800,-2.98,유한,헬스케어,바이오
2026.05.06 장마감,두산밥캣,69592,72600,-1.89,두산,산업재,건설기계
2026.05.06 장마감,한전기술,69560,182000,-2.31,한국전력,산업재,전력기기
2026.05.06 장마감,두산로보틱스,67867,104700,-2.88,두산,산업재,로봇산업
2026.05.06 장마감,LG유플러스,66194,15400,-3.69,LG,커뮤니케이션서비스,통신
2026.05.06 장마감,LG씨엔에스,64914,67000,1.67,LG,IT,IT서비스
2026.05.06 장마감,LG디스플레이,63800,12760,3.66,LG,IT,디스플레이
2026.05.06 장마감,OCI홀딩스,63012,337500,-5.06,OCI,산업재,지주
2026.05.06 장마감,CJ,62876,215500,-4.01,CJ,산업재,지주
2026.05.06 장마감,SKC,61044,161200,30.0,SK,소재,화학
2026.05.06 장마감,삼성카드,59783,51600,-1.71,삼성,금융,카드
2026.05.06 장마감,코웨이,58878,83200,-4.04,넷마블,자유소비재,생활가전/렌탈
