기준시각,종목명,시가총액,현재가,등락률,그룹사,1차 분류,2차 분류
2026.04.08 장마감,KT,153733,61000,3.21,KT,커뮤니케이션서비스,통신
2026.04.08 장마감,LG,141575,91800,4.79,LG,산업재,지주
2026.04.08 장마감,한국금융지주,133185,239000,12.21,한국투자금융,금융,금융지주
2026.04.08 장마감,삼성에피스홀딩스,131134,527000,8.55,삼성,산업재,지주
2026.04.08 장마감,포스코인터내셔널,129127,73400,-4.3,포스코,산업재,상사
2026.04.08 장마감,S-Oil,126205,112100,-2.35,S-Oil,에너지,정유
2026.04.08 장마감,에이피알,125605,335500,5.5,에이피알,필수소비재,화장품
2026.04.08 장마감,NH투자증권,120623,33850,10.8,NH,금융,증권
2026.04.08 장마감,키움증권,120443,459500,12.21,다우키움,금융,증권
2026.04.08 장마감,삼성에스디에스,119162,154000,1.78,삼성,IT,IT서비스
2026.04.08 장마감,카카오뱅크,118563,24850,5.07,카카오,금융,은행
2026.04.08 장마감,DB손해보험,116426,167800,4.68,DB,금융,보험
2026.04.08 장마감,현대오토에버,113947,415500,12.3,현대차,IT,IT서비스
2026.04.08 장마감,하이브,112192,260500,1.76,하이브,커뮤니케이션서비스,엔터테인먼트
2026.04.08 장마감,크래프톤,110930,234000,0.43,크래프톤,커뮤니케이션서비스,게임
2026.04.08 장마감,삼성E&A,98980,50500,5.65,삼성,산업재,건설
2026.04.08 장마감,대우건설,93723,22550,29.97,중흥,산업재,건설
2026.04.08 장마감,삼성증권,93229,104400,9.66,삼성,금융,증권
2026.04.08 장마감,한화,92799,123800,7.19,한화,산업재,지주
2026.04.08 장마감,대한항공,91871,24950,8.01,한진,산업재,물류운송
2026.04.08 장마감,LS,89544,287000,9.75,LS,산업재,지주
2026.04.08 장마감,삼양식품,88212,1171000,0.6,삼양,필수소비재,식품
2026.04.08 장마감,이수페타시스,88164,120100,13.3,이수,IT,전자부품
2026.04.08 장마감,LG이노텍,82125,347000,6.61,LG,IT,전자부품
2026.04.08 장마감,HD현대마린솔루션,79262,176800,2.79,HD현대,산업재,조선
2026.04.08 장마감,SK바이오팜,77687,99200,4.31,SK,헬스케어,바이오
2026.04.08 장마감,한진칼,76576,114700,7.0,한진,산업재,지주
2026.04.08 장마감,아모레퍼시픽,76216,130300,2.04,아모레퍼시픽,필수소비재,화장품
2026.04.08 장마감,한국타이어앤테크놀로지,76183,61500,15.38,한국앤컴퍼니,자유소비재,자동차
2026.04.08 장마감,유한양행,75028,94200,3.06,유한,헬스케어,바이오
2026.04.08 장마감,엘앤에프,74238,184100,-0.49,엘앤에프,소재,배터리
2026.04.08 장마감,카카오페이,70993,52500,7.03,카카오,금융,핀테크
2026.04.08 장마감,LG유플러스,69331,16130,1.57,LG,커뮤니케이션서비스,통신
2026.04.08 장마감,한화솔루션,69273,40300,8.48,한화,소재,화학
2026.04.08 장마감,한전기술,66044,172800,9.3,한국전력,산업재,전력기기
2026.04.08 장마감,GS,63740,68600,6.19,GS,산업재,지주
2026.04.08 장마감,두산밥캣,63457,66200,7.12,두산,산업재,건설기계
2026.04.08 장마감,한미약품,63222,493500,-2.66,한미,헬스케어,바이오
2026.04.08 장마감,삼성카드,62100,53600,1.13,삼성,금융,카드
2026.04.08 장마감,LG디스플레이,60550,12110,7.45,LG,IT,디스플레이
2026.04.08 장마감,LG씨엔에스,59488,61400,7.53,LG,IT,IT서비스
2026.04.08 장마감,대한전선,58544,31400,11.55,호반,산업재,전력기기
2026.04.08 장마감,JB금융지주,57511,30550,5.34,JB금융,금융,은행
2026.04.08 장마감,두산로보틱스,57495,88700,8.97,두산,산업재,로봇산업
2026.04.08 장마감,CJ,57070,195600,6.77,CJ,산업재,지주
2026.04.08 장마감,코웨이,55340,78200,0.51,넷마블,자유소비재,생활가전/렌탈
2026.04.08 장마감,BNK금융지주,54804,17660,1.9,BNK,금융,은행
2026.04.08 장마감,에코프로머티,54048,76600,4.79,에코프로,소재,배터리
